Date,PortfolioValue,GrossReturn,TransactionCost,NetReturn,Turnover,NStocks
2025-01-30,1365908.1356398095,0.023910289463406675,0.0008491471727551093,0.023061142290651565,0.8491471727551093,10
2025-02-05,1335393.197229517,-0.021293260818314508,0.0010471423274644423,-0.02234040314577895,1.0471423274644425,10
2025-02-12,1328588.3233431485,-0.003715204604196831,0.0013805783460879822,-0.005095782950284814,1.3805783460879821,10
2025-02-19,1309042.3381626857,-0.013530922724446004,0.0011809220487181652,-0.01471184477316417,1.180922048718165,10
2025-02-27,1317478.990821549,0.007300896169559756,0.0008559918200911903,0.006444904349468566,0.8559918200911903,10
2025-03-06,1303674.4074568967,-0.009583024143489993,0.0008950050780948213,-0.010478029221584815,0.8950050780948213,10
2025-03-13,1358546.4428744428,0.04282739867665253,0.0007371074937596907,0.042090291182892835,0.7371074937596906,10
2025-03-24,1336114.0287211302,-0.014709760535447591,0.001802309604642335,-0.016512070140089926,1.802309604642335,10
2025-04-01,1306148.828696686,-0.02123593171580551,0.0011911960444840961,-0.022427127760289607,1.191196044484096,10
2025-04-08,1360084.9346531765,0.042538887402717274,0.0012448902934371578,0.04129399710928012,1.2448902934371577,10
2025-04-17,1390043.5976387102,0.023031899751261076,0.0010048467178611449,0.02202705303339993,1.0048467178611449,10
2025-04-25,1393215.0233980778,0.003732069879894828,0.0014505401748156322,0.002281529705079196,1.4505401748156321,10
2025-05-05,1384030.4723171745,-0.005277365966511294,0.001314976871209504,-0.006592342837720798,1.314976871209504,10
2025-05-12,1382696.0027776095,0.0005670825209906916,0.0015312733869120713,-0.0009641908659213797,1.5312733869120714,10
2025-05-19,1381173.3667290814,0.0005855078576131323,0.0016867159651576596,-0.0011012081075445273,1.6867159651576598,10
2025-05-26,1364081.9205139857,-0.011587574255431554,0.0007870100124159729,-0.012374584267847526,0.7870100124159729,10
2025-06-02,1377230.1408650633,0.010565920908483406,0.0009270420747815074,0.0096388788337019,0.9270420747815074,10
2025-06-09,1352358.1193107283,-0.017062833815722045,0.0009966181352150747,-0.018059451950937118,0.9966181352150746,10
2025-06-16,1353128.3609026049,0.0017696404760125795,0.0012000860208146184,0.000569554455197961,1.2000860208146185,10
2025-06-23,1390572.50757588,0.02843490607505439,0.0007626262269710761,0.027672279848083313,0.7626262269710761,10
2025-06-30,1391046.2783861035,0.001480684080948702,0.0011399820983895512,0.0003407019825591509,1.1399820983895512,10
2025-07-07,1367543.5795488541,-0.015640394961887738,0.0012553037667822726,-0.01689569872867001,1.2553037667822726,10
2025-07-14,1354686.5322865557,-0.007896284135841758,0.0015052789694012124,-0.00940156310524297,1.5052789694012123,10
2025-07-21,1325782.40701807,-0.019790633853435158,0.0015457599023208314,-0.021336393755755988,1.5457599023208313,10
2025-07-28,1320026.6076024864,-0.0036967243656707005,0.0006447115932885365,-0.004341435958959237,0.6447115932885366,10
2025-08-04,1313974.7499370908,-0.0037176757177898034,0.0008669725237993056,-0.004584648241589109,0.8669725237993057,10
2025-08-11,1335928.5985864585,0.017675139048056066,0.0009671706107488035,0.016707968437307263,0.9671706107488034,10
2025-08-19,1338203.4078384745,0.0022738103873087834,0.0005710178470315715,0.001702792540277212,0.5710178470315714,10
2025-08-26,1342487.7486455953,0.004327549361803351,0.001125987639552845,0.0032015617222505063,1.1259876395528452,10
2025-09-03,1355484.212199261,0.010641845071512002,0.0009609645072181788,0.009680880564293823,0.9609645072181788,10
2025-09-10,1377374.8660566963,0.01705303850590245,0.0009033455324093179,0.016149692973493134,0.9033455324093179,10
2025-09-17,1359449.8358701111,-0.011557060050863543,0.0014568482382451063,-0.01301390828910865,1.4568482382451065,10
2025-09-24,1336123.652186291,-0.015689972055604517,0.001468574783227677,-0.017158546838832195,1.468574783227677,10
2025-10-01,1363958.46554308,0.021833538546599307,0.0010010255443463041,0.020832513002253004,1.001025544346304,10
2025-10-09,1385327.3543227885,0.016400581419508287,0.0007337636097737763,0.01566681780973451,0.7337636097737763,10
2025-10-16,1390391.4159357825,0.004955998449403198,0.0013005002762155095,0.003655498173187689,1.3005002762155093,10
2025-10-24,1384739.6264744515,-0.003030992492361273,0.0010338984416259302,-0.004064890933987203,1.0338984416259303,10
2025-10-31,1345836.6857139734,-0.02726061238551769,0.0008334350561121912,-0.028094047441629882,0.8334350561121913,10
2025-11-10,1384639.5106392181,0.029700097307561624,0.0008683487476241785,0.028831748559937444,0.8683487476241786,10
2025-11-17,1390076.292192818,0.005359167308082613,0.001432671269348457,0.003926496038734156,1.432671269348457,10
2025-11-24,1400798.3869440171,0.00872090099168199,0.0010075871171712986,0.007713313874510692,1.0075871171712987,10
2025-12-01,1386730.989323087,-0.008636166078795693,0.0014062481273054083,-0.010042414206101101,1.4062481273054084,10
2025-12-08,1377466.7454245305,-0.005103876914232974,0.0015767583134248912,-0.0066806352276578655,1.5767583134248913,10
2025-12-15,1377243.4499135015,0.0007711373122583076,0.0009332432300749525,-0.0001621059178166449,0.9332432300749526,10
